Latitude,Longitude,DBH,Tree_Height,Crown_Width_North_South,Crown_Width_East_West,Slope,Elevation,Temperature,Humidity,Soil_TN,Soil_TP,Soil_AP,Soil_AN,Menhinick_Index,Gleason_Index,Disturbance_Level,Fire_Risk_Index,Health_Status
1.0,0.6094341346721053,0.8302766173321255,0.7985147290637606,0.19906799781466786,0.1281079413394396,0.9019776736863797,0.11918994146004169,0.017864645543201635,0.933871916540999,0.7588146713391962,0.08359200710042115,0.6537055699842654,0.403934391915486,0.9826158807558495,0.6557916341914894,0.6316183538201998,0.39484135212391,very healthy
0.9969039487089845,0.7156551476129349,0.29525459918804975,0.3259576750334507,0.24739068850899223,0.6901759117254982,0.926587855094758,0.22464156760125087,0.5591700254291856,0.363278708270421,0.9533786785475635,0.9018081252890996,0.05262540729304984,0.3933214471020057,0.05874839085474301,0.9112861825219473,0.3164185770146651,0.46905529395965523,healthy
0.5535198727260975,0.2704346160707478,0.014335047834505683,0.2990576566835042,0.3070852933473127,0.7942552753190708,0.0076849595950784,0.50062591971828,0.7904496353318554,0.8451191589026481,0.05325899581198269,0.12604864197969665,0.31298601840842943,0.3021737843228945,0.48737601136238107,0.09297097230605561,0.16088046646735937,0.9087662452044878,unhealthy
0.7681302528678388,0.4118979186618976,0.7394779165509764,0.23210691809787592,0.5563723367190331,0.15825204596661424,0.07412969509016565,0.841326013954388,0.5433910745927342,0.41855972966931704,0.5966714939671743,0.3931244542520281,0.14860055278682377,0.4604761434196288,0.7739141047422978,0.2633030654218411,0.4095421886754348,0.9332949783086089,healthy
0.9447766698392691,0.11912102912138933,0.8359643755573343,0.12916711424688043,0.5893053104051087,0.09880444709054455,0.2494211630337509,0.7019904106442307,0.3250275337096031,0.4410438177821547,0.42744030773961245,0.8519818103885453,0.5804268010093087,0.2510505641040901,0.15006940305801278,0.9023455589182866,0.6620544579755917,0.8978743098424368,sub-healthy
0.8491885773186846,0.17861061669476763,0.7420902529949795,0.256090265160656,0.42744416951362574,0.14029033727629392,0.6692038402608995,0.7898550867570584,0.1365854075629917,0.6345377605428133,0.3301090971718897,0.9068424804236065,0.6622204898713555,0.3744505699211993,0.6111374306837889,0.2841435461996886,0.6341566927358573,0.13802660482435966,sub-healthy
0.24391476117651384,0.6804885345915543,0.14315226753750163,0.3550553874662989,0.6167971787816636,0.8769363029241722,0.8885923027562039,0.35120393478765966,0.8910895809100271,0.7748489284597173,0.08948915474390287,0.5066306939611762,0.7217402936672437,0.8006059668947871,0.23850618179070002,0.6538856241645963,0.3828108983135116,0.8523763454554776,healthy
0.4481143027028217,0.1789007175374706,0.7550704801083573,0.6740793977618873,0.0817306613621982,0.525597118677747,0.45941758674606803,0.4049538788248957,0.4725182816594663,0.03375480940606418,0.5624252657164756,0.5944358892315401,0.2546655734796515,0.835000022274776,0.8673981137183885,0.5347142472592348,0.613710793625018,0.9510201378150305,healthy
0.12514238569329794,0.5239384635220965,0.7705993603047967,0.06197936147044633,0.08795817983267806,0.46424963352913673,0.6067386297487917,0.39396734180346027,0.8816015703617325,0.5934281519404792,0.4787055613176118,0.7085724768938444,0.0882672584467967,0.3036044519980799,0.32627401176945836,0.596247371732263,0.8143940263323262,0.36173110465726716,unhealthy
0.9541078237692521,0.7085236028042077,0.6599747397635273,0.21008373502874944,0.1721915672720605,0.10121968341196168,0.18744032892464096,0.19188860140190708,0.5880969268325297,0.18678245619083333,0.10374315254674253,0.8332864032452748,0.0776746275659938,0.46884766441382975,0.3282401414157232,0.4156391512837835,0.026061060748481094,0.5197107839739186,healthy
0.6045134017117924,0.10405453807506748,0.7677863483049194,0.8092569422550833,0.5192313170900006,0.6477989324820392,0.8051227001587584,0.061057244554863416,0.6768122000205906,0.3460862206279594,0.6123240164364088,0.12145333450307749,0.4260151582220401,0.8746630087346791,0.5977794809685226,0.29979713207836,0.4508658481126983,0.7811245980946948,healthy
0.2251170865899666,0.5662482686648544,0.8477670752900186,0.1464289732196562,0.21445319833253731,0.8677455275535176,0.9678040796037373,0.5914654663560109,0.8074337868269171,0.3481064752866256,0.7379471504808638,0.810578362874045,0.9470131873107813,0.05146778461180648,0.1825195059669734,0.048242287516287174,0.759140019827076,0.5633035278229114,unhealthy
0.6703630599160264,0.254312060041608,0.6149396764566695,0.34236688287892486,0.28390135728381505,0.8276578650514819,0.2676973276927321,0.990299020190441,0.6617117508246684,0.46926449999685377,0.7673096168871257,0.48151450978633137,0.21706920697311524,0.8900264311391878,0.28399895018610233,0.7442576759408183,0.5464947385270289,0.996307077282145,healthy
0.6165260420343955,0.963373803795243,0.08878759321550592,0.8649532495698729,0.4011973808824155,0.6241359330748518,0.49437036230192855,0.16681161144255535,0.3995018594555827,0.33426664179959403,0.9055800850919008,0.45083654799747525,0.25617975111644714,0.21839424773910715,0.4159420188474089,0.7460708967587882,0.6519426532212851,0.45654472117938444,very healthy
0.35527664872688836,0.48216178553932476,0.48868677968221386,0.1544411396099769,0.813691704326718,0.06957030422699505,0.08485473285331964,0.046505961359208536,0.5155713943705523,0.10736708973331788,0.4090471226491115,0.4240908732892106,0.09993553952815452,0.6788952472763509,0.3528524685584765,0.6706741540538641,0.5169941252142073,0.7157306922519728,sub-healthy
0.10946351117032904,0.8058401353057474,0.07780816040579472,0.08217348131409016,0.013863043241631207,0.10694400878999201,0.5588078583786386,0.7803334405562601,0.806212992981979,0.14565567806431762,0.9533403131699829,0.5094729437610604,0.6058844799353424,0.582668208319956,0.5243515974162734,0.6435717702495055,0.9927169458339692,0.794670478735033,unhealthy
0.67023494148419,0.5490973398661325,0.40842616777845775,0.48441537219209124,0.6508328658257653,0.043421888909397036,0.5023435410691752,0.25268266308599013,0.3749936416864439,0.033403451602301015,0.8655855153162448,0.9456707380835212,0.6803736852292591,0.5529833801317972,0.5992279405372994,0.24350112507299204,0.0544291116607578,0.49507397875200565,healthy
0.5182224040245144,0.04034777323095695,0.4079886674049919,0.30209712456368837,0.6703751590464002,0.25302444198509993,0.14329008753058564,0.8305126187680846,0.3895262774149215,0.4704538964622326,0.2959343169261103,0.5484972335708301,0.6433392433027096,0.8601673802957656,0.5662052298980605,0.022043686578271493,0.49133425404256803,0.8593016904724742,unhealthy
0.7714776798498141,0.6323388689026681,0.0661431143356106,0.5633722536648609,0.800451154611876,0.13036852069575577,0.44150660581309253,0.7046372726050283,0.09585265282283098,0.9549178164626375,0.1585413164969321,0.9538044138977935,0.8620862682084767,0.100488600387347,0.6538388289300232,0.80871694423203,0.09126474972623196,0.5473209917984158,very healthy
0.5180774920847641,0.9518062614915147,0.3495747402396152,0.8040324680557511,0.9348549327152991,0.2556109406409687,0.3333321940991184,0.946697609040331,0.9182257343435848,0.11568575053907587,0.43499873120851246,0.18028068883178644,0.48644081901235064,0.3465569003163805,0.3068945083617969,0.491017799026935,0.1597092494038679,0.41231892058095665,healthy
0.8517352018950431,0.6006788617557344,0.11123014470930775,0.13664481741130505,0.020153105985864506,0.381481092581157,0.5214285273304785,0.40923309126566465,0.09117908179715314,0.9467301307312479,0.4014654612399583,0.7245742845769362,0.1335880819497798,0.5382587313868632,0.12529614735877817,0.30664642855628854,0.38320853221154677,0.10736625310028429,healthy
0.5499775980238976,0.8190868426289888,0.8099981021455204,0.5806819397421434,0.1541045499754299,0.943244644660003,0.585377818045223,0.6626142895019869,0.6507188821782176,0.7337104949783251,0.575507063130487,0.8127503800039942,0.28892531241027364,0.811976070319655,0.7606398325033419,0.10166130481841418,0.15545909134577388,0.39401413932892293,unhealthy
0.5590533321160792,0.8843527531601469,0.9497570991868047,0.5054091401112593,0.8881667765766323,0.608349406295026,0.00708116886541957,0.4652354725800607,0.4147058125978259,0.6377952564254354,0.5831837382553321,0.6795300826996463,0.6628869782061086,0.21564614598647694,0.8507491645474584,0.06243589087807,0.964498445010005,0.7357985037164527,unhealthy
0.8763281628055702,0.2257202686111417,0.07246359222399931,0.14358271704173814,0.4595361969781452,0.8344924859443774,0.7610751785909584,0.6311911564725626,0.407098544155866,0.6455784711929624,0.7499963151373574,0.6072640839458452,0.6134551452938226,0.8035962018203935,0.25607424526097955,0.3486912028961553,0.9475823992444538,0.9238425090332011,unhealthy
0.4008206158886445,0.20962409868322718,0.9572005875525802,0.6240288353690135,0.5658508124287367,0.709012732249485,0.7129888698994064,0.44995918399490026,0.682194688718503,0.8271277874292045,0.5095940071488129,0.5651199160595382,0.5311300661616353,0.399298621778269,0.406387652650107,0.8047370802436568,0.33622801380048123,0.25175490468783457,very healthy
0.13002217990927017,0.6100838119658569,0.5237123025342468,0.27328646366459675,0.6645124569717046,0.10705084218901124,0.36557737583881167,0.18864332673468745,0.06713478849154708,0.10692559388290968,0.10401167631798047,0.8614814112226866,0.6834729941465891,0.18804823309001714,0.4980036865388807,0.9187676557585464,0.6402013279013076,0.3556946475589677,sub-healthy
0.024269924203914994,0.4093676607695791,0.300211740797833,0.4877153113582238,0.6805885325751012,0.7347575658069965,0.05160914182866605,0.5083357028199824,0.5959839506529091,0.5049780414059104,0.8584383698753291,0.8221651833900077,0.6377849713346201,0.7595431610994986,0.532814040436366,0.8967868104987372,0.5340899075278459,0.15367449163017224,very healthy
0.7542116926886492,0.8398382355322718,0.0770191725121867,0.08170846045541502,0.9338400817108214,0.27076533987074924,0.7549897613820796,0.529050169097288,0.7750675041561241,0.6974202446150308,0.3092141923683403,0.12223152617630476,0.8823316319232346,0.08978872797920921,0.6591687614069172,0.9200452329203129,0.8162347413816532,0.692424856165866,unhealthy
0.6187181255951943,0.9002298182093851,0.5017117729681426,0.4594340626167968,0.9991981992294496,0.6372788837334444,0.9556271686831483,0.8114471844415859,0.8314871396508197,0.5870891300025329,0.9715881766718915,0.849128423827971,0.586281475419264,0.5147147625767285,0.04034447515008302,0.9077650145815562,0.627885642868926,0.9628886420607143,healthy
0.7029020515939851,0.3515405653545991,0.7962483138786484,0.30614551710111454,0.7217733451520923,0.3370816056268025,0.23919390569898902,0.7362635737459753,0.1710108567147431,0.8331825258563599,0.11706572056910043,0.4142516467623168,0.7793501189460064,0.06269818751225693,0.7212497086067503,0.5271179100476906,0.0,0.6424698035445489,healthy
0.20936101173337884,0.23454462837107348,0.708627288345471,0.8226291649261344,0.28784716468453575,0.9983104169895011,0.3227312967664359,0.6644385117099123,0.9009874285626723,0.07225845349792293,0.9585253008710564,0.2537478232413097,0.2481251278524113,0.3559701579886645,0.06074314714956733,0.2191902740922836,0.763764277471479,0.61850566487728,healthy
0.13239006365421452,0.7802758405316566,0.050324626847982244,0.05638711889801873,0.8817332077224088,0.25913848544090407,0.18274412506888635,0.11329749086213384,0.6586895135517963,0.6910266444800102,0.09018328244960076,0.8703267730526704,0.6786791508399923,0.6012395314963718,0.4676771008151659,0.7980440221214525,0.74741998724903,0.5546835052653882,sub-healthy
0.009961597436838332,0.27262498369457266,0.07305023754425533,0.4184123333250448,0.04930267135048519,0.27482466859874727,0.5766424176455871,0.7213392151222217,0.8853570605238347,0.5342674882164238,0.23038564770504555,0.4322226102767678,0.9032532722973818,0.5561660946116294,0.8276048602330773,0.2134854145585331,0.5100327606141468,0.08792657066032682,healthy
0.34766407866912463,0.8225253838344919,0.40374616652986517,0.4582801652236493,0.2315784408353764,0.9308494130210997,0.15371551173430711,0.5007332840214562,0.48709828198578387,0.37931576447984244,0.04569492501629128,0.8088723414097815,0.3854944279208411,0.4043280745575632,0.4505779459058301,0.26700031461951024,0.9036631577821687,0.7313494544936529,unhealthy
0.5881761672318783,0.4221259845903764,0.2959271703446151,0.7251472202906273,0.899406842281596,0.018587600777401223,0.3554650354254109,0.8950545972848869,0.5440920020175526,0.3404085757090864,0.7050654222990363,0.26346259679384926,0.7798542103993811,0.42878151066004416,0.14799405004925806,0.23303428598845988,0.9091964928840917,0.603423010110546,unhealthy
0.3895262905112409,0.6668687629306507,0.2328828832478513,0.5742633975615643,0.25674651908804713,0.6952562139834805,0.6969560447907412,0.920860479837143,0.9226984966105182,0.6211199542492756,0.8504356088892993,0.003774680895476607,0.7254029166150704,0.22599838070418773,0.98520629247574,0.5148708481867528,0.524237397430973,0.6630703870340077,healthy
0.4349805455406448,0.09266961512514316,0.2816098090298308,0.6672900878482582,0.2211247993784868,0.7240906576562215,0.5597891157078061,0.054989068078984224,0.9034885017565734,0.8914307283612402,0.43367874072334506,0.49570922907487885,0.05846905447740234,0.4556830580387702,0.889312657071489,0.32164157773187063,0.6084067812609677,0.9012839293084092,healthy
0.9039690917406488,0.623011331068057,0.8052352009689566,0.7772475152858029,0.138410333919132,0.8359069433981817,0.3857933321298028,0.8214983279284171,0.4498207486477118,0.496394943517585,0.9287584045661844,0.10015289915175546,0.581762085900841,0.9542962805149726,0.7711618622772554,0.153905556741247,0.9973696041160061,0.7860081539747292,unhealthy
0.34532046957111695,0.45026245530705333,0.9312565963397033,0.8624946074664752,0.8610453672873719,0.9749176090919617,0.41964698215110674,0.0375065058659339,0.27533440331708536,0.8251222048262337,0.5901053670254718,0.7548391578386531,0.1293096730646203,0.8512378493921786,0.4108140040958297,0.4530380566291349,0.2988974309685244,0.7829513367142308,healthy
0.5118729890347646,0.5856182059096571,0.4059804732973042,0.31356567595615076,0.5011708764498091,0.9760882169851274,0.5617879483487775,0.3674196056373618,0.3945967037915151,0.40232388244571377,0.6298639175132302,0.2761445533718055,0.9685418826875767,0.14425826014769283,0.18280275377886193,0.873933888465014,0.3247229210716038,0.9297617133212677,healthy
0.7828682782393065,0.1654253098290781,0.9080887892934932,0.537958749285554,0.6764055884584063,0.05949952625727324,0.004445131314374585,0.542784296262656,0.3891676319630929,0.10239771265996228,0.8455498699247735,0.4438530246885198,0.8122386530427149,0.028518123758149508,0.9415174523164013,0.5704626970260456,0.18272297149380232,0.9927453611624133,healthy
0.3938462575616367,0.7364573611509972,0.3221899134124765,0.8403754765920362,0.23958223132194142,0.8212676508102512,0.07723349477978278,0.1480576441005527,0.2878415537999736,0.061486581867335244,0.2962333306527892,0.08694734505510972,0.10879272794821192,0.9345165093548288,0.5318368440168684,0.8783639607247599,0.89660333736339,0.5825792667099059,unhealthy
0.6205040511322633,0.8628616035381802,0.47747138588075244,0.9898823419230238,0.7597429263708323,0.6445305246450483,0.8815643453628036,0.7470711227023367,0.26947659660715223,0.0513096434620795,0.3537719115639659,0.2867373796481887,0.12085113179286552,0.526727034683648,0.8523266317330084,0.19563775513027876,0.7450576505111776,0.1084281144853407,healthy
0.8619676964485165,0.21433698905643483,0.22651360432482606,0.8898409078518501,0.7617125436684191,0.6455698274595814,0.07660137161271005,0.008124556371673024,0.8644768697855884,0.380305584562221,0.9061595518526162,0.7819757687623845,0.5947601931548809,0.5378427729485454,0.3412921004008622,0.16672831633378976,0.10550675692421867,0.4599739205707715,healthy
